valid_time,latitude,longitude,t2m,pm2p5_ugm3,pm10_ugm3,no2_ppb,o3_ppb,r
2022-10-01,40.5,0.4499999999999993,293.13843,13.189336,17.652948,3.6484271433233904,33.10010009326639,80.72418
2022-10-01,40.5,1.1999999999999993,295.1648,12.838463,17.232378,1.6499118904268182,42.823030861135905,80.03961
2022-10-01,40.5,1.9499999999999993,295.86987,12.946892,17.515556,1.5068144569366813,46.74527728763576,79.18512
2022-10-01,40.5,2.7,296.0105,12.630033,17.097467,1.6868179930600522,47.899267771970315,78.61969
2022-10-01,39.75,-9.3,291.19043,7.768534,12.413867,4.787527662356492,28.305501567859732,77.46539
2022-10-01,39.75,-8.55,291.03345,8.898013,13.303098,4.241894161736974,26.2588740521253,74.814026
2022-10-01,39.75,-7.800000000000001,291.13696,9.653405,14.121059,2.8400295242633113,27.1427900017146,70.550354
2022-10-01,39.75,-7.050000000000001,291.68506,9.76884,13.893225,2.373538034805088,27.945182877092254,64.3443
2022-10-01,39.75,-6.300000000000001,292.05615,10.506866,14.610411,2.6536722094666696,28.34372244061843,59.41266
2022-10-01,39.75,-5.550000000000001,291.69385,12.293284,16.870342,3.1091297214318616,27.62205217813753,57.499573
2022-10-01,39.75,-4.800000000000001,291.323,14.148611,19.269333,4.177442801759533,25.47556099169849,57.18219
2022-10-01,39.75,-4.050000000000001,291.3645,15.83129,21.481863,4.87814748241373,24.07280981548234,53.85016
2022-10-01,39.75,-3.3000000000000007,291.59985,17.133516,23.297436,4.1611605052461345,25.437147959478118,50.608948
2022-10-01,39.75,-2.5500000000000007,291.2483,17.35804,23.703226,4.014614931394868,27.217959337651493,54.48297
2022-10-01,39.75,-1.8000000000000007,290.23584,16.849504,22.968489,5.597092417076183,26.253896787327644,60.303284
2022-10-01,39.75,-1.0500000000000007,290.70532,16.062828,21.7528,5.248808451773899,26.58166736367116,65.08453
2022-10-01,39.75,-0.3000000000000007,293.27417,15.861367,21.35582,5.438362814444113,29.0416182072145,72.31012
2022-10-01,39.75,0.4499999999999993,295.55615,14.931921,20.085398,3.474185800603766,38.29577415266425,76.49176
2022-10-01,39.75,1.1999999999999993,296.15088,14.197951,19.14849,1.3093990414193453,47.35794223435632,75.78766
2022-10-01,39.75,1.9499999999999993,296.13647,13.686993,18.47069,1.2003238912751906,50.93449007515932,76.02692
2022-10-01,39.75,2.7,296.10718,12.90298,17.361141,1.6464601523437925,51.566432165348644,76.81793
2022-10-01,39.0,-9.3,292.3645,9.503005,15.140774,6.0224759357598,30.072697855946384,76.751526
2022-10-01,39.0,-8.55,292.73608,10.126228,15.391979,4.4857878328959835,29.008989643833274,71.441956
2022-10-01,39.0,-7.800000000000001,292.94653,10.043209,14.832108,2.7405445789713303,28.621998628460744,64.55426
2022-10-01,39.0,-7.050000000000001,292.93774,10.3321085,14.768691,2.93619341612832,27.30381274628722,58.562073
2022-10-01,39.0,-6.300000000000001,293.2517,11.219626,15.680722,3.293595719338805,26.612416272878292,54.151917
2022-10-01,39.0,-5.550000000000001,293.2422,12.64069,17.432785,3.3293318400934884,26.539352274514563,52.041565
2022-10-01,39.0,-4.800000000000001,292.87915,14.835003,20.280926,3.661682702859415,26.297761851166555,52.251526
2022-10-01,39.0,-4.050000000000001,292.72925,17.166847,23.36527,3.7682818382757217,26.66822398069305,49.92633
2022-10-01,39.0,-3.3000000000000007,292.3811,18.480911,25.111393,3.243543094011727,27.817890850008897,48.4693
2022-10-01,39.0,-2.5500000000000007,291.41357,18.308405,24.82702,3.1627300195498824,27.795062414527298,54.96637
2022-10-01,39.0,-1.8000000000000007,290.6941,17.294163,23.382593,4.006538214615066,25.813357389613333,62.38141
2022-10-01,39.0,-1.0500000000000007,291.63354,16.402609,22.173655,4.958371274506002,25.809342837926835,67.697815
2022-10-01,39.0,-0.3000000000000007,293.84912,16.088102,21.695368,4.818836771020962,33.100677822885125,74.46832
2022-10-01,39.0,0.4499999999999993,295.5503,15.584277,21.034548,2.6732513172449073,44.071271428504595,76.3111
2022-10-01,39.0,1.1999999999999993,296.114,14.725309,19.918676,1.0297945829535315,50.9647575105246,73.754456
2022-10-01,39.0,1.9499999999999993,296.29907,13.622994,18.446758,0.7356262919915949,53.30498374303689,73.64996
2022-10-01,39.0,2.7,296.4729,12.776098,17.322872,1.0061220176262242,53.948401458122746,73.3443
2022-10-01,38.25,-9.3,292.22388,9.513343,14.611853,6.975172674246038,26.50907224404186,75.09332
2022-10-01,38.25,-8.55,293.0703,10.508948,15.637301,5.0130839352326,27.85089288579104,68.36481
2022-10-01,38.25,-7.800000000000001,293.70825,11.004929,16.292301,2.8414581202177116,29.805454851420524,62.044495
2022-10-01,38.25,-7.050000000000001,293.21948,11.538113,16.75237,2.8651546858661296,28.247720354212614,59.51422
2022-10-01,38.25,-6.300000000000001,292.99902,12.737402,18.19009,3.165030488246719,27.289339245721404,56.99762
2022-10-01,38.25,-5.550000000000001,293.3208,14.554267,20.454489,3.8132639161196282,26.275812416482566,53.03473
2022-10-01,38.25,-4.800000000000001,293.90015,16.968592,23.486177,4.208772894967835,25.266579409937933,50.300354
2022-10-01,38.25,-4.050000000000001,294.00635,19.209728,26.289524,3.8072541756191156,25.770118261143324,47.16266
2022-10-01,38.25,-3.3000000000000007,292.78735,19.961754,27.084272,3.061846716234669,26.89124990020628,47.330627
2022-10-01,38.25,-2.5500000000000007,291.08057,18.989817,25.566837,2.913103851732504,26.285568585800252,56.86383
2022-10-01,38.25,-1.8000000000000007,291.05225,17.726173,23.82721,4.255225028884178,24.57858693912871,67.59625
2022-10-01,38.25,-1.0500000000000007,292.9607,16.959454,22.904604,5.683254533845451,27.950016612105994,73.49371
2022-10-01,38.25,-0.3000000000000007,295.00757,16.100046,21.93426,3.552084461663415,40.422421015946554,76.60211
2022-10-01,38.25,0.4499999999999993,296.20728,15.494955,21.494205,1.4165660320630222,50.96637554298103,74.31207
2022-10-01,38.25,1.1999999999999993,296.58374,14.873798,20.937637,1.0959043979044751,54.976016724838615,70.04547
2022-10-01,38.25,1.9499999999999993,296.55078,13.871371,19.55922,1.1816965030345972,56.30771709253912,68.36774
2022-10-01,38.25,2.7,296.47754,13.609515,19.117178,1.8454089902401751,57.22196452612278,66.260315
2022-10-01,37.5,-9.3,292.4402,9.41042,14.282147,9.447643873191268,26.654774542719693,74.76227
2022-10-01,37.5,-8.55,293.18384,10.979193,16.052393,8.545590194450654,27.48985839138039,70.02008
2022-10-01,37.5,-7.800000000000001,294.33643,11.752625,17.209518,4.728365228609695,30.85411934424423,66.19
2022-10-01,37.5,-7.050000000000001,294.74072,14.03739,20.149681,4.165526238937423,29.49409510537169,63.52887
2022-10-01,37.5,-6.300000000000001,295.23315,16.236378,22.972433,4.603724095643163,27.455324825829027,59.556213
2022-10-01,37.5,-5.550000000000001,295.39844,17.977186,25.128796,4.752208132359832,26.326377679777014,55.044495
2022-10-01,37.5,-4.800000000000001,294.68237,20.321856,27.924383,4.8676119114620455,25.659339823371965,52.75836
2022-10-01,37.5,-4.050000000000001,293.60742,22.223148,30.207918,4.478129890423572,26.12952346072214,51.030823
2022-10-01,37.5,-3.3000000000000007,292.49268,22.334703,30.294235,3.5923679824836787,27.384550332642153,51.144104
2022-10-01,37.5,-2.5500000000000007,292.01123,20.30165,27.512943,3.2263559886007935,28.459392321128476,60.02887
2022-10-01,37.5,-1.8000000000000007,293.23096,17.808311,24.20794,3.746585361884736,30.927117443012612,71.97125
2022-10-01,37.5,-1.0500000000000007,295.4419,16.5183,22.60069,4.444709095381694,37.35388679933592,75.7984
2022-10-01,37.5,-0.3000000000000007,296.42236,16.778437,23.37826,3.926809543310499,46.90043690214403,73.126526
2022-10-01,37.5,0.4499999999999993,296.38867,16.741232,23.557892,4.14961794178728,53.74425966274762,68.60016
2022-10-01,37.5,1.1999999999999993,296.3125,17.113663,23.929392,5.410457680508804,55.767918747606394,64.2652
2022-10-01,37.5,1.9499999999999993,296.2256,17.699919,24.459585,7.479536064539992,54.88283100223623,61.095276
2022-10-01,37.5,2.7,296.23242,24.442677,33.698105,14.072429369515898,53.472421138961415,59.77301
2022-10-01,36.75,-9.3,293.35156,9.181406,14.120662,7.269152764618209,31.093991226277353,76.35309
2022-10-01,36.75,-8.55,293.2163,10.077663,14.445046,11.930315759565044,25.599560037294232,73.96442
2022-10-01,36.75,-7.800000000000001,293.6831,11.006584,15.520374,9.076177280191798,28.11220129574863,72.76422
2022-10-01,36.75,-7.050000000000001,294.2058,13.85478,19.18583,6.20421690976735,29.582981801759658,69.46832
2022-10-01,36.75,-6.300000000000001,294.39917,16.90892,23.44628,6.931024280811482,28.947429670141894,67.34332
2022-10-01,36.75,-5.550000000000001,294.3435,18.992353,26.464067,6.768322659024969,30.28719887921706,66.15094
2022-10-01,36.75,-4.800000000000001,294.5896,20.538338,28.602106,6.0971844873746734,32.103096813691856,61.962463
2022-10-01,36.75,-4.050000000000001,294.83545,21.756954,30.308922,5.465984954328372,33.64259089827809,58.17633
2022-10-01,36.75,-3.3000000000000007,294.89795,22.204504,30.980135,4.949070803266209,35.079998334721296,57.88434
2022-10-01,36.75,-2.5500000000000007,295.22607,20.974674,29.218409,5.433665561486066,36.12539435733853,62.802307
2022-10-01,36.75,-1.8000000000000007,295.7124,19.232914,26.412874,6.561752420079708,37.99701059483804,69.48297
2022-10-01,36.75,-1.0500000000000007,295.8816,20.727938,28.512457,7.841336526314372,43.304084878833734,69.49274
2022-10-01,36.75,-0.3000000000000007,295.94482,23.743517,32.61327,9.401782879742013,46.229045314890776,64.64215
2022-10-01,36.75,0.4499999999999993,296.21313,25.825357,34.93332,10.564679116842598,43.753454742904246,59.965393
2022-10-01,36.75,1.1999999999999993,296.26953,31.201153,41.941154,11.566510331337337,40.5859465504315,55.169495
2022-10-01,36.75,1.9499999999999993,295.7876,42.672283,57.89956,16.718257736073863,38.949490252163166,52.325745
2022-10-01,36.75,2.7,295.4485,85.132164,117.58972,39.010269003198644,39.26073838430182,55.20758
2022-10-01,36.0,-9.3,294.4414,11.19416,17.986555,2.693331727037104,38.88783295997189,78.09332
2022-10-01,36.0,-8.55,294.63867,12.797059,19.73832,4.20029073722772,38.52406437949159,75.54645
2022-10-01,36.0,-7.800000000000001,294.7334,14.427144,21.690664,5.9201698859544525,37.43396064146614,74.109924
2022-10-01,36.0,-7.050000000000001,294.44946,16.805288,24.460459,8.044014064189637,32.46648071751486,69.2193
2022-10-01,36.0,-6.300000000000001,293.521,19.584667,27.386744,10.747257998727182,25.691398963768883,69.944885
2022-10-01,36.0,-5.550000000000001,293.2859,20.921831,28.705568,11.839914496963017,23.265033807840414,74.34723
2022-10-01,36.0,-4.800000000000001,294.0525,19.134077,25.934536,11.144960406464255,23.728783763053702,70.38434
2022-10-01,36.0,-4.050000000000001,294.70386,17.20143,22.998304,10.697978243813262,24.11356397536002,64.40485
2022-10-01,36.0,-3.3000000000000007,294.896,16.759615,22.28612,10.763718587222096,25.66665503449838,63.271057
2022-10-01,36.0,-2.5500000000000007,295.16968,17.703058,23.632086,10.298927893862627,31.114978981096414,64.48102
2022-10-01,36.0,-1.8000000000000007,295.56104,21.60303,28.80014,9.873158231061366,38.008596248752944,65.266174
2022-10-01,36.0,-1.0500000000000007,295.79492,29.74025,39.42638,11.9641604740575,40.36203527896573,61.638245
2022-10-01,36.0,-0.3000000000000007,296.08203,36.22715,47.699333,12.463315375223653,37.54320398189038,55.07672
2022-10-01,36.0,0.4499999999999993,296.5791,37.24002,49.29031,9.40947860220021,32.254474556810344,50.721252
2022-10-01,36.0,1.1999999999999993,295.7317,37.908783,50.710587,8.120163967741773,26.71164666338929,49.48004
2022-10-01,36.0,1.9499999999999993,294.23877,41.832527,56.461514,10.634737426756573,23.211465055139982,49.468323
2022-10-01,36.0,2.7,293.32178,45.886154,62.377396,13.60281278008103,22.177506363134693,50.592346
2022-11-01,43.5,-9.3,288.39526,9.760736,18.59853,3.3300875511812085,35.50758534111281,75.74779
2022-11-01,43.5,-8.55,287.22607,7.915215,14.607945,3.444656788652512,33.084015373213596,76.87816
2022-11-01,43.5,-7.800000000000001,286.5432,6.668937,11.873795,3.0696786970208576,32.2523732568501,76.97826
2022-11-01,43.5,-7.050000000000001,285.6006,6.369845,10.853647,5.200503664860072,30.034972480400317,76.05687
2022-11-01,43.5,-6.300000000000001,285.01855,6.466866,10.605511,7.021209660100039,28.381743044485503,74.95677
2022-11-01,43.5,-5.550000000000001,285.1057,6.62396,10.555031,6.034543809175486,28.87439447162523,74.38988
2022-11-01,43.5,-4.800000000000001,285.53442,6.5958366,10.782131,4.206291902859027,30.12907505197008,74.296616
2022-11-01,43.5,-4.050000000000001,286.0735,5.8367214,9.691729,3.824880420641937,30.430848869020398,73.49486
2022-11-01,43.5,-3.3000000000000007,286.76978,5.4042244,8.923564,4.316304629293932,29.879860725356874,73.04759
2022-11-01,43.5,-2.5500000000000007,286.885,5.456883,8.933316,4.422240209528462,29.34174656005469,74.9099
2022-11-01,43.5,-1.8000000000000007,286.17627,5.960924,9.574663,3.797463720762817,29.28612185170913,77.33226
2022-11-01,43.5,-1.0500000000000007,284.4497,7.1875024,11.095167,3.824948103548172,28.139928548658613,79.17503
2022-11-01,43.5,-0.3000000000000007,283.24536,7.4622726,11.267048,4.210014889007143,26.509196808342217,80.265854
2022-11-01,43.5,0.4499999999999993,283.61987,8.09333,12.076636,4.622775145809851,24.62306218497157,78.59935
2022-11-01,43.5,1.1999999999999993,283.79443,8.876608,13.131711,4.822284540341476,24.099571671205215,77.30687
2022-11-01,43.5,1.9499999999999993,284.30615,8.981747,13.3648615,4.807782734765097,25.753938846965863,79.32982
2022-11-01,43.5,2.7,284.4651,8.376847,12.553429,4.53051511289356,28.04180303909119,78.46898
2022-11-01,42.75,-9.3,288.50366,7.6187873,14.235863,3.0433646871633666,34.615948349910475,77.00755
2022-11-01,42.75,-8.55,286.1521,6.2288523,10.930169,3.4803754040704935,30.45927292391245,80.40599
2022-11-01,42.75,-7.800000000000001,283.56128,5.875805,9.746017,4.220024011071464,27.422643874209296,83.41673
2022-11-01,42.75,-7.050000000000001,281.82227,5.8286815,9.191151,6.580135042597761,24.779884881190515,83.95482
2022-11-01,42.75,-6.300000000000001,281.24512,5.843507,9.009593,7.72488085413436,24.614307873388356,83.14378
2022-11-01,42.75,-5.550000000000001,281.40576,5.827275,8.874839,6.428440467484855,25.99974602255346,81.82933
2022-11-01,42.75,-4.800000000000001,282.0144,5.7056513,8.623794,4.981090182928,27.117871890988862,79.816635
2022-11-01,42.75,-4.050000000000001,282.47534,5.3184834,8.031879,4.260401695438829,27.834701538403543,77.84544
2022-11-01,42.75,-3.3000000000000007,283.0193,5.304134,7.988856,4.541886797390618,27.059886989389646,77.18382
2022-11-01,42.75,-2.5500000000000007,283.5713,5.9942236,8.920679,5.566900980757713,24.140233128967328,78.23509
2022-11-01,42.75,-1.8000000000000007,283.21973,6.879624,10.117517,5.587546107767176,22.503904157240747,79.95091
2022-11-01,42.75,-1.0500000000000007,282.15527,6.8227344,10.021985,4.296200565936099,23.887914448808743,81.89134
2022-11-01,42.75,-0.3000000000000007,281.01514,6.104024,8.959933,3.609641005466131,24.933780264106467,83.2014
2022-11-01,42.75,0.4499999999999993,280.39917,6.109982,8.916622,3.5265337877214575,24.746905262425745,81.9265
2022-11-01,42.75,1.1999999999999993,280.125,6.6976576,9.705321,3.725827907601784,24.261534013992158,80.54222
2022-11-01,42.75,1.9499999999999993,280.86792,7.016471,10.238729,3.9619595346494707,25.269589157473884,80.21019
2022-11-01,42.75,2.7,284.5935,6.9834094,10.376404,3.7888607768055023,28.19513388994778,75.73607
2022-11-01,42.0,-9.3,289.26733,6.8523784,12.805923,2.2321697690922746,36.44546782328491,75.93431
2022-11-01,42.0,-8.55,286.1797,5.540713,9.660472,3.265416139108636,30.524300872282694,80.09886
2022-11-01,42.0,-7.800000000000001,283.27002,5.1427555,8.341264,4.206694769662527,25.976954156169036,84.70482
2022-11-01,42.0,-7.050000000000001,282.4275,5.0577855,7.9491506,3.939215269559062,26.291490847742327,84.63011
2022-11-01,42.0,-6.300000000000001,282.48706,5.0207767,7.835588,3.4301672698936185,28.222805787676712,81.80003
2022-11-01,42.0,-5.550000000000001,282.71094,5.193037,8.011757,3.4949525085773057,28.775883614051963,78.859116
2022-11-01,42.0,-4.800000000000001,282.9602,5.246843,8.023068,3.751605878573161,28.861585343760137,76.13451
2022-11-01,42.0,-4.050000000000001,282.48804,4.8585067,7.407813,3.239661605402249,29.75836927733537,75.77367
2022-11-01,42.0,-3.3000000000000007,281.64966,4.699224,7.0963573,2.759811895827724,29.90892378046721,77.047104
2022-11-01,42.0,-2.5500000000000007,281.75464,5.284832,7.8489923,3.3161286372047583,27.540499268618866,76.262436
2022-11-01,42.0,-1.8000000000000007,283.20288,6.0007076,8.842353,4.085204081118006,24.29732330894234,73.98949
2022-11-01,42.0,-1.0500000000000007,283.9756,6.030291,8.900042,3.9792701270591064,23.173513362953088,73.76634
2022-11-01,42.0,-0.3000000000000007,283.708,6.4998035,9.565092,3.644909927621294,23.462169028040982,75.211655
2022-11-01,42.0,0.4499999999999993,282.7505,6.396011,9.320939,3.8207897934181716,23.759577759284806,75.56029
2022-11-01,42.0,1.1999999999999993,282.00732,6.223544,8.947108,4.8698230343573945,22.90263321184658,76.441635
2022-11-01,42.0,1.9499999999999993,283.10352,5.842896,8.337313,5.529457771266427,23.759428154162922,78.21849
2022-11-01,42.0,2.7,286.9702,5.1617236,7.468021,4.999358387296222,27.612583923686795,75.64476
2022-11-01,41.25,-9.3,289.8943,6.532165,12.125752,2.628676432481734,36.71421590430486,75.055405
2022-11-01,41.25,-8.55,286.95264,5.390621,9.311218,4.001904526696077,30.38782004152512,79.50267
2022-11-01,41.25,-7.800000000000001,284.30444,5.1016507,8.232118,4.250738666548782,25.98481447148986,84.10326
2022-11-01,41.25,-7.050000000000001,283.49316,5.006626,7.864358,3.2014231555667827,26.86837866532008,82.88451
2022-11-01,41.25,-6.300000000000001,283.42603,5.0002384,7.774087,2.598935763100926,29.70520518666924,79.592514
2022-11-01,41.25,-5.550000000000001,283.0703,4.9556446,7.6287065,2.893040078307702,30.791076137259612,77.67601
2022-11-01,41.25,-4.800000000000001,282.72998,5.3694897,8.108877,4.152261393623464,29.053254718587667,75.80345
2022-11-01,41.25,-4.050000000000001,282.14038,5.3696747,8.001738,4.66909392426993,27.443402484622823,75.66429
2022-11-01,41.25,-3.3000000000000007,281.50513,5.10758,7.5581284,4.097461171434279,27.36994195119477,76.86693
2022-11-01,41.25,-2.5500000000000007,281.73877,5.135238,7.585008,3.2673363930205532,28.0118910696696,75.129135
2022-11-01,41.25,-1.8000000000000007,282.7356,5.13533,7.616794,2.774150173141779,28.391293258554736,70.777084
2022-11-01,41.25,-1.0500000000000007,283.65674,5.4017625,8.01829,2.8253315009972297,27.46073575550124,68.18529
